osm_id,code,fclass,name,geometry
6287136454,5204,crossing,,POINT (114.1864221 22.3273977)
6287136455,5204,crossing,,POINT (114.1871164 22.3272267)
6287136456,5204,crossing,,POINT (114.1871581 22.3273799)
6287136457,5204,crossing,,POINT (114.1868278 22.3273352)
6287136458,5204,crossing,,POINT (114.186952 22.3274473)
6287136459,5204,crossing,,POINT (114.1866776 22.3271529)
6287248706,5201,traffic_signals,,POINT (114.0175085 22.3631405)
6287248709,5204,crossing,,POINT (114.0069623 22.3665713)
6287248716,5204,crossing,,POINT (114.0161803 22.3635084)
6287248717,5204,crossing,,POINT (114.0145365 22.3644208)
6289249808,5204,crossing,,POINT (114.1722898 22.2964892)
6289300103,5204,crossing,,POINT (114.1766402 22.3662219)
6289300104,5204,crossing,,POINT (114.1766976 22.3663027)
6290648269,5204,crossing,,POINT (114.1713954 22.3215239)
6292142797,5204,crossing,,POINT (114.1794141 22.3159535)
6292142810,5204,crossing,,POINT (114.1780776 22.3153373)
6292142812,5204,crossing,,POINT (114.1778468 22.3149759)
6297027785,5201,traffic_signals,,POINT (114.1108254 22.3693152)
6297203328,5201,traffic_signals,,POINT (114.1646372 22.3119128)
6298473466,5260,parking,,POINT (114.1112675 22.3698604)
6303682543,5204,crossing,,POINT (114.1307275 22.3783541)
6306261260,5204,crossing,,POINT (114.1929275 22.3822249)
6306261261,5204,crossing,,POINT (114.1925868 22.3818994)
6306261263,5204,crossing,,POINT (114.192385 22.3822003)
6306377688,5204,crossing,,POINT (114.1388993 22.4924298)
6306377689,5204,crossing,,POINT (114.1406843 22.4919074)
6306377690,5204,crossing,,POINT (114.14076 22.4919877)
6306377693,5204,crossing,,POINT (114.139599 22.4918255)
6306592202,5201,traffic_signals,,POINT (114.0073431 22.4511802)
6309607455,5262,parking_multistorey,Lee On,POINT (114.2415609 22.4263669)
6309889338,5202,mini_roundabout,,POINT (113.989813 22.37733)
6309889363,5202,mini_roundabout,,POINT (113.9896747 22.3769682)
6309891594,5202,mini_roundabout,,POINT (113.9894046 22.376427)
6311491909,5201,traffic_signals,,POINT (114.1840332 22.3020509)
6311491910,5201,traffic_signals,,POINT (114.1840821 22.3020787)
6311491911,5201,traffic_signals,,POINT (114.1839965 22.3022686)
6312274905,5201,traffic_signals,,POINT (114.1616871 22.2484362)
6312274906,5201,traffic_signals,,POINT (114.1806648 22.3034933)
6312274907,5201,traffic_signals,,POINT (114.1835538 22.3088026)
6313494293,5201,traffic_signals,,POINT (114.1118624 22.3682033)
6314052168,5201,traffic_signals,,POINT (114.2178661 22.314567)
6314052171,5201,traffic_signals,,POINT (114.2188396 22.3159892)
6314097301,5201,traffic_signals,,POINT (114.1876188 22.310428)
6314097302,5201,traffic_signals,,POINT (114.1874544 22.3106091)
6314097303,5201,traffic_signals,,POINT (114.1876246 22.3107726)
6314097304,5201,traffic_signals,,POINT (114.1876485 22.3090504)
6314097305,5204,crossing,,POINT (114.187496 22.3089306)
6314097306,5201,traffic_signals,,POINT (114.187458 22.3089294)
6314097307,5201,traffic_signals,,POINT (114.1877738 22.3088711)
6314097308,5204,crossing,,POINT (114.1876997 22.3088664)
6314097309,5204,crossing,,POINT (114.187494 22.3088335)
6314097310,5204,crossing,,POINT (114.1875558 22.3087256)
6314097311,5201,traffic_signals,,POINT (114.1875295 22.3086373)
6314097312,5204,crossing,,POINT (114.1875629 22.3090786)
6314097313,5204,crossing,,POINT (114.1876476 22.3090057)
6314097314,5204,crossing,,POINT (114.1876408 22.3086695)
6314097315,5201,traffic_signals,,POINT (114.1873837 22.3079289)
6314097316,5204,crossing,,POINT (114.1874825 22.3081151)
6314097317,5204,crossing,,POINT (114.187586 22.3081372)
6314097318,5201,traffic_signals,,POINT (114.1876016 22.3081911)
6314097319,5204,crossing,,POINT (114.18761 22.307932)
6314097320,5201,traffic_signals,,POINT (114.1876563 22.307907)
6314097321,5201,traffic_signals,,POINT (114.1864451 22.3069802)
6314097322,5201,traffic_signals,,POINT (114.1868802 22.3070739)
6314097323,5204,crossing,,POINT (114.1864353 22.3068547)
6314097324,5201,traffic_signals,,POINT (114.1876067 22.3120703)
6314097325,5204,crossing,,POINT (114.1876059 22.3120924)
