Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.2278,22.30235,818156,841516,4151618154T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,172,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,172,,,,,,4151618154T20050430
Point,114.23998,22.28654,816407,842771,4277116406T20050430,,觀塘區,九龍,,,,,,,,,,,,媽山村,83,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA SAN TSUEN,83,,,,,,4277116406T20050430
Point,114.2381,22.29048,816843,842577,4257916842T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,1,2,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,1,2,,,,,4257916842T20050430
Point,114.23732,22.29648,817507,842497,4250017501T20050430,油塘消防局,觀塘區,九龍,,,,,,,,油塘消防局,,,,,,,,高輝道,1,,YAU TONG FIRE STATION,KWUN TONG DISTRICT,KLN,,,,,,,,,YAU TONG FIRE STATION,,,,,,,,KO FAI ROAD,1,,4250017501T20050430
Point,114.2395,22.29181,816990,842722,4272216990T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,64,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,64,,,,,,4272216990T20050430
Point,114.23866,22.28985,816773,842635,4263616774T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,54A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,54A,,,,,,4263616774T20050430
Point,114.22911,22.30014,817913,841650,4164817910T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,28,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,28,,,,,,4164817910T20050430
Point,114.23826,22.29053,816848,842594,4259516848T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,14,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,14,,,,,,4259516848T20050430
Point,114.2276,22.30204,818122,841495,4149418121T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,107,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,107,,,,,,4149418121T20050430
Point,114.22773,22.30203,818121,841508,4150918121T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,108,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,108,,,,,,4150918121T20050430
Point,114.21288,22.31901,820001,839978,3998020002T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,大業街,59,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI YIP STREET,59,,3998020002T20050430
Point,114.22881,22.30787,818768,841620,4162518753T20050430,,觀塘區,九龍,,,,,,,,容鳳書紀念中心　尤德夫人分科診療所,,,,,,,,茶果嶺道,79,,,KWUN TONG DISTRICT,KLN,,,,,,,,,YUNG FUNG SHEE MEMORIAL CENTRE PAMELA YOUDE POLYCLINIC,,,,,,,,CHA KWO LING ROAD,79,,4162518753T20050430
Point,114.24009,22.28652,816405,842783,4278316405T20050430,,觀塘區,九龍,,,,,,,,,,,,媽山村,85,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA SAN TSUEN,85,,,,,,4278316405T20050430
Point,114.23908,22.28734,816496,842679,4267916496T20050430,,觀塘區,九龍,,,,,,,,,,,,媽山村,2A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA SAN TSUEN,2A,,,,,,4267916496T20050430
Point,114.2291,22.30055,817957,841650,4165017958T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,39H,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,39H,,,,,,4165017958T20050430
Point,114.22739,22.31425,819475,841473,4149519464T20050430,,觀塘區,九龍,,,,,,,,多喜大廈,,,,,,,,月華街,45,,,KWUN TONG DISTRICT,KLN,,,,,,,,,HAPPY BUILDING,,,,,,,,YUET WAH STREET,45,,4149519464T20050430
Point,114.22769,22.30208,818127,841505,4150418127T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,112,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,112,,,,,,4150418127T20050430
Point,114.22919,22.30029,817929,841659,4165917930T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,24,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,24,,,,,,4165917930T20050430
Point,114.22765,22.30241,818163,841500,4150018163T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,133,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,133,,,,,,4150018163T20050430
Point,114.22875,22.30059,817962,841613,4161317962T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,46,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,46,,,,,,4161317962T20050430
Point,114.22866,22.30085,817991,841604,4160517992T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,50A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,50A,,,,,,4160517992T20050430
Point,114.23879,22.2906,816857,842648,4264916857T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,1B,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,1B,,,,,,4264916857T20050430
Point,114.23846,22.29055,816850,842615,4261516853T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,鯉魚門海傍道,20,22,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LEI YUE MUN PRAYA ROAD,20,22,4261516853T20050430
Point,114.2384,22.28744,816507,842609,4260916507T20050430,,觀塘區,九龍,,,,,,,,,,,,媽山村,63,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA SAN TSUEN,63,,,,,,4260916507T20050430
Point,114.22632,22.31382,819427,841362,4136119427T20050430,,觀塘區,九龍,,,,,,,,僑業大廈,,,,,,,,月華街,18,,,KWUN TONG DISTRICT,KLN,,,,,,,,,KIU YIP MANSION,,,,,,,,YUET WAH STREET,18,,4136119427T20050430
Point,114.20802,22.32055,820172,839477,3947720172T20190815,,觀塘區,九龍,,,,,,,,零碳天地,,,,零碳天地,8,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,ZERO CARBON BUILDING,,,,ZERO CARBON BUILDING,8,,,,,,3947720172T20190815
Point,114.22187,22.31507,819565,840904,4090419569T20050430,,觀塘區,九龍,,,,,,,,官塘立成大廈,,,,,,,,牛頭角道,313,,,KWUN TONG DISTRICT,KLN,,,,,,,,,KWUN TONG LAP SHING BUILDING,,,,,,,,NGAU TAU KOK ROAD,313,,4090419569T20050430
Point,114.22863,22.30058,817961,841601,4160217961T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,45,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,45,,,,,,4160217961T20050430
Point,114.23768,22.28903,816683,842534,4253516682T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,61A,61C,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,61A,61C,,,,,4253516682T20050430
Point,114.22874,22.30055,817957,841613,4161317958T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,46A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,46A,,,,,,4161317958T20050430
Point,114.23803,22.29818,817696,842570,4257017695T20050430,,觀塘區,九龍,,,,,,,,天主教普照中學,,,,,,,,普照路,1,,,KWUN TONG DISTRICT,KLN,,,,,,,,,PO CHIU CATHOLIC SECONDARY SCHOOL,,,,,,,,PO CHIU ROAD,1,,4257017695T20050430
Point,114.23703,22.31092,819106,842466,4246719103T20050430,,觀塘區,九龍,,,,,,,,聖公會德田李兆強小學,,,,,,,,慶田街,3,,,KWUN TONG DISTRICT,KLN,,,,,,,,,S.K.H. TAK TIN LEE SHIU KEUNG PRIMARY SCHOOL,,,,,,,,HING TIN STREET,3,,4246719103T20050430
Point,114.23826,22.28755,816518,842594,4259416519T20050430,,觀塘區,九龍,,,,,,,,,,,,媽山村,57,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA SAN TSUEN,57,,,,,,4259416519T20050430
Point,114.23961,22.29193,817004,842733,4273317004T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,78,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,78,,,,,,4273317004T20050430
Point,114.22772,22.30206,818125,841507,4150718124T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,110,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,110,,,,,,4150718124T20050430
Point,114.23921,22.29107,816908,842692,4269316908T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,34C,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,34C,,,,,,4269316908T20050430
Point,114.2385,22.28985,816773,842619,4261916773T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,53B,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,53B,,,,,,4261916773T20050430
Point,114.24022,22.28653,816405,842796,4279716406T20050430,,觀塘區,九龍,,,,,,,,,,,,媽山村,82,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA SAN TSUEN,82,,,,,,4279716406T20050430
Point,114.22823,22.3013,818040,841560,4155818039T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,75A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,75A,,,,,,4155818039T20050430
Point,114.23835,22.28838,816610,842603,4260316611T20050430,,觀塘區,九龍,,,,,,,,,,,,媽山村,41A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA SAN TSUEN,41A,,,,,,4260316611T20050430
Point,114.23879,22.28701,816458,842648,4265016458T20050430,,觀塘區,九龍,,,,,,,,,,,,媽山村,75B,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA SAN TSUEN,75B,,,,,,4265016458T20050430
Point,114.2381,22.28982,816769,842577,4257716770T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,49C,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,49C,,,,,,4257716770T20050430
Point,114.23162,22.31325,819364,841908,4194719372T20050430,,觀塘區,九龍,,,,,,,,香港專業教育學院（觀塘）,,,,,,,,曉明街,25,,,KWUN TONG DISTRICT,KLN,,,,,,,,,HONG KONG INSTITUTE OF VOCATIONAL EDUCATION (KWUN TONG),,,,,,,,HIU MING STREET,25,,4194719372T20050430
Point,114.22786,22.30189,818106,841522,4152318109T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,98,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,98,,,,,,4152318109T20050430
Point,114.22915,22.30035,817936,841655,4165517937T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,34A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,34A,,,,,,4165517937T20050430
Point,114.23841,22.28807,816576,842610,4261016577T20050430,,觀塘區,九龍,,,,,,,,,,,,媽山村,47,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA SAN TSUEN,47,,,,,,4261016577T20050430
Point,114.22891,22.30059,817962,841629,4162817961T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,41,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,41,,,,,,4162817961T20050430
Point,114.2275,22.30248,818171,841485,4148618172T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,135,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,135,,,,,,4148618172T20050430
Point,114.22784,22.3025,818174,841519,4151918173T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,145B,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,145B,,,,,,4151918173T20050430
Point,114.22835,22.30114,818023,841572,4157118023T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,67,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,67,,,,,,4157118023T20050430
Point,114.22885,22.3007,817975,841624,4162417975T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,43A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,43A,,,,,,4162417975T20050430
Point,114.23858,22.28795,816563,842627,4262816562T20050430,,觀塘區,九龍,,,,,,,,,,,,媽山村,45A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA SAN TSUEN,45A,,,,,,4262816562T20050430
Point,114.23782,22.28794,816561,842549,4255116564T20050430,,觀塘區,九龍,,,,,,,,,,,,媽山村,43A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA SAN TSUEN,43A,,,,,,4255116564T20050430
Point,114.22769,22.30189,818106,841504,4150118102T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,99,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,99,,,,,,4150118102T20050430
Point,114.23897,22.29078,816876,842667,4266816876T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,8,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,8,,,,,,4266816876T20050430
Point,114.21496,22.31708,819787,840192,4019119787T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,觀塘道,314,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KWUN TONG ROAD,314,,4019119787T20050430
Point,114.22853,22.30086,817992,841591,4159117993T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,54,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,54,,,,,,4159117993T20050430
Point,114.23843,22.2875,816513,842612,4261216513T20050430,,觀塘區,九龍,,,,,,,,,,,,媽山村,15B,15C,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA SAN TSUEN,15B,15C,,,,,4261216513T20050430
Point,114.2226,22.31409,819457,840980,4098019457T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,觀塘道,371,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KWUN TONG ROAD,371,,4098019457T20050430
Point,114.22885,22.30053,817956,841624,4162417956T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,40,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,40,,,,,,4162417956T20050430
Point,114.22895,22.30007,817904,841634,4163517904T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,18,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,18,,,,,,4163517904T20050430
Point,114.22358,22.31311,819349,841080,4107719361T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,觀塘道,406,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KWUN TONG ROAD,406,,4107719361T20050430
Point,114.22783,22.30236,818158,841518,4151818158T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,173,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,173,,,,,,4151818158T20050430
Point,114.2384,22.29078,816877,842608,4260916877T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,59B,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,59B,,,,,,4260916877T20050430
Point,114.23935,22.29153,816959,842706,4270716960T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,32,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,32,,,,,,4270716960T20050430
Point,114.23475,22.3117,819192,842231,4224319200T20050430,藍田消防局,觀塘區,九龍,,,,,,,,藍田消防局,,,,,,,,啟田道,125,,LAM TIN FIRE STATION,KWUN TONG DISTRICT,KLN,,,,,,,,,LAM TIN FIRE STATION,,,,,,,,KAI TIN ROAD,125,,4224319200T20050430
Point,114.23837,22.2902,816812,842605,4260716813T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,33,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,33,,,,,,4260716813T20050430
Point,114.23841,22.28755,816518,842610,4261016518T20050430,,觀塘區,九龍,,,,,,,,,,,,媽山村,15,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA SAN TSUEN,15,,,,,,4261016518T20050430
Point,114.23849,22.28751,816514,842618,4261816515T20050430,,觀塘區,九龍,,,,,,,,,,,,媽山村,14,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA SAN TSUEN,14,,,,,,4261816515T20050430
Point,114.23827,22.29018,816810,842595,4259616810T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,35,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,35,,,,,,4259616810T20050430
Point,114.22212,22.31505,819564,840930,4093019563T20050430,,觀塘區,九龍,,,,,,,,官塘立成大廈,,,,,,,,牛頭角道,323,,,KWUN TONG DISTRICT,KLN,,,,,,,,,KWUN TONG LAP SHING BUILDING,,,,,,,,NGAU TAU KOK ROAD,323,,4093019563T20050430
Point,114.22767,22.3022,818140,841502,4150418141T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,118A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,118A,,,,,,4150418141T20050430
Point,114.23796,22.29002,816792,842563,4256416792T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,25,29,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,25,29,,,,,4256416792T20050430
Point,114.23312,22.31566,819632,842063,4206319631T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,曉光街,79,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HIU KWONG STREET,79,,4206319631T20050430
Point,114.23236,22.31089,819102,841985,4198419104T20050430,油塘電話機房,觀塘區,九龍,,,,,,,,油塘電話機房,,,,,,,,將軍澳道,6,,YAU TONG TELEPHONE EXCHANGE,KWUN TONG DISTRICT,KLN,,,,,,,,,YAU TONG TELEPHONE EXCHANGE,,,,,,,,TSEUNG KWAN O ROAD,6,,4198419104T20050430
Point,114.23869,22.28734,816495,842638,4263916496T20050430,,觀塘區,九龍,,,,,,,,,,,,媽山村,5,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA SAN TSUEN,5,,,,,,4263916496T20050430
Point,114.2382,22.2904,816834,842588,4258716835T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,7,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,7,,,,,,4258716835T20050430
Point,114.2383,22.29024,816817,842598,4259816817T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,31,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,31,,,,,,4259816817T20050430
Point,114.23816,22.29037,816830,842584,4258516831T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,9,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,9,,,,,,4258516831T20050430
Point,114.22894,22.30052,817955,841633,4163317955T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,37B,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,37B,,,,,,4163317955T20050430
Point,114.22862,22.30051,817953,841601,4160117954T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,47A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,47A,,,,,,4160117954T20050430
Point,114.23758,22.28872,816648,842524,4252416650T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,51A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,51A,,,,,,4252416650T20050430
Point,114.23906,22.29083,816881,842676,4267716882T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,16A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,16A,,,,,,4267716882T20050430
Point,114.22771,22.31981,820090,841505,4150420089T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,曉光街,2,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HIU KWONG STREET,2,,4150420089T20050430
Point,114.23858,22.28766,816531,842627,4262816531T20050430,,觀塘區,九龍,,,,,,,,,,,,媽山村,22,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA SAN TSUEN,22,,,,,,4262816531T20050430
Point,114.22776,22.30201,818119,841511,4151418122T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,106,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,106,,,,,,4151418122T20050430
Point,114.22907,22.3,817897,841647,4164517897T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,27,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,27,,,,,,4164517897T20050430
Point,114.23844,22.28767,816532,842612,4261316532T20050430,,觀塘區,九龍,,,,,,,,,,,,媽山村,17E,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA SAN TSUEN,17E,,,,,,4261316532T20050430
Point,114.23776,22.29003,816793,842543,4254516792T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,31B,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,31B,,,,,,4254516792T20050430
Point,114.22266,22.31291,819326,840985,4099019322T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,巧明街,95,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HOW MING STREET,95,,4099019322T20050430
Point,114.22761,22.30227,818148,841496,4149918150T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,122,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,122,,,,,,4149918150T20050430
Point,114.23901,22.29079,816878,842671,4267116878T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,8E,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,8E,,,,,,4267116878T20050430
Point,114.23789,22.28993,816782,842555,4255616784T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,31,32,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,31,32,,,,,4255616784T20050430
Point,114.23815,22.29021,816813,842582,4258316813T20050430,,觀塘區,九龍,,,,,,,,,,,,三家村,36A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,36A,,,,,,4258316813T20050430
Point,114.22836,22.30101,818009,841573,4157218009T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,57B,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,57B,,,,,,4157218009T20050430
Point,114.21321,22.32067,820186,840012,4000920188T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,偉業街,33,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,WAI YIP STREET,33,,4000920188T20050430
Point,114.22907,22.3002,817919,841647,4165017921T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,30,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,30,,,,,,4165017921T20050430
Point,114.22939,22.30018,817917,841679,4168017917T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,22,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,22,,,,,,4168017917T20050430
Point,114.22909,22.30017,817916,841648,4164917916T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,29,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,29,,,,,,4164917916T20050430
Point,114.23619,22.29597,817451,842381,4238017450T20050430,中華電力有限公司官塘運作中心,觀塘區,九龍,,,,,,,,,,,,,,,,高輝道,11,,CHINA LIGHT AND POWER HONG KONG LIMITED KWUN TONG DEPOT,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KO FAI ROAD,11,,4238017450T20050430
Point,114.22777,22.30222,818142,841512,4151218141T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,140,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,140,,,,,,4151218141T20050430
Point,114.22848,22.30101,818009,841585,4158518006T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,63,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,63,,,,,,4158518006T20050430
Point,114.24051,22.28688,816444,842826,4282716444T20050430,,觀塘區,九龍,,,,,,,,,,,,媽山村,48,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA SAN TSUEN,48,,,,,,4282716444T20050430
Point,114.23822,22.28757,816521,842590,4259116521T20050430,,觀塘區,九龍,,,,,,,,,,,,媽山村,55,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA SAN TSUEN,55,,,,,,4259116521T20050430
Point,114.23818,22.28759,816522,842586,4258616524T20050430,,觀塘區,九龍,,,,,,,,,,,,媽山村,53,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA SAN TSUEN,53,,,,,,4258616524T20050430
