Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,113.89324,22.2257,809696,807026,0702609697T20050430,,離島區,新界,,,,,,,,,,,,,,,,石壁水塘路,54,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,SHEK PIK RESERVOIR ROAD,54,,0702609697T20050430
Point,113.89499,22.2231,809407,807206,0720609407T20050430,,離島區,新界,,,,,,,,,,,,,,,,石壁水塘路,43,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,SHEK PIK RESERVOIR ROAD,43,,0720609407T20050430
Point,113.89457,22.22285,809380,807162,0718409381T20050430,,離島區,新界,,,,,,,,,,,,,,,,石壁水塘路,29,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,SHEK PIK RESERVOIR ROAD,29,,0718409381T20050430
Point,114.05413,22.31286,819325,823621,2362119325T20210112,,離島區,新界,,,,,,,,,,,,竹篙灣社區隔離設施,194,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,PENNY'S BAY COMMUNITY ISOLATION FAC,194,,,,,,2362119325T20210112
Point,114.11586,22.22242,809306,829977,2997709307T20210518,,離島區,新界,,,,,,,,,,,,龍仔村,1,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,LONG TSAI TSUEN,1,,,,,,2997709307T20210518
Point,113.86454,22.25388,812822,804073,0407312822T20090525,,離島區,新界,,,,,,,,,,,,,,,,大澳太平街,139,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,TAI O TAI PING STREET,139,,0407312822T20090525
Point,113.97758,22.29188,817010,815731,1573217010T20050430,,離島區,新界,,,,,,,,,,,,牛牯塱,14Y,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,NGAU KWU LONG,14Y,,,,,,1573217010T20050430
Point,113.8949,22.22398,809505,807197,0724909439T20050430,,離島區,新界,,,,,,,,,,,,,,,,石壁水塘路,47,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,SHEK PIK RESERVOIR ROAD,47,,0719809506T20050430
Point,114.03867,22.28409,816140,822025,2202516141T20050430,坪洲警崗,離島區,新界,,,,,,,,坪洲政府合署,,,,,,,,坪洲永安橫街,2C,,PENG CHAU POLICE POST,ISLANDS DISTRICT,NT,,,,,,,,,PENG CHAU GOVERNMENT BUILDING,,,,,,,,PENG CHAU WING ON SIDE STREET,2C,,2202516141T20050430
Point,113.94661,22.28786,816570,812539,1258016603T20080104,,離島區,新界,,,,,,,,,,,,,,,,翔東路,22,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,CHEUNG TUNG ROAD,22,,1254016570T20230911
Point,113.92926,22.2264,809767,810740,1074009767T20050430,懲教署警衛犬隊,離島區,新界,,,,,,,,塘福懲教所,,,,,,,,蔴埔坪道,31,,CORRECTIONAL SERVICES DEPARTMENT DOG UNIT,ISLANDS DISTRICT,NT,,,,,,,,,TONG FUK CORRECTIONAL INSTITUTION,,,,,,,,MA PO PING ROAD,31,,1074009767T20050430
Point,113.99192,22.26208,813709,817205,1720513709T20160415,溫氏宗祠,離島區,新界,,,,,,,,鹿地塘,,,,鹿地塘,41,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,LUK TEI TONG,,,,LUK TEI TONG,41,,,,,,1720513709T20160415
Point,113.8947,22.28081,815798,807188,0718915799T20050430,三山國王廟,離島區,新界,,,,,,,,,,,,深石村,13,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SHAM SHEK TSUEN,13,,,,,,0718915799T20050430
Point,113.96427,22.23814,811061,814351,1438011065T20071228,,離島區,新界,,,,,,,,,,,,䃟石灣,10A,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SAN SHEK WAN,10A,,,,,,1434911060T20071228
Point,113.99713,22.25835,813294,817741,1774113294T20200825,,離島區,新界,,,,,,,,,,,,荔枝園村,3,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,LAI CHI YUEN TSUEN,3,,,,,,1774113294T20200825
Point,113.99736,22.25837,813297,817764,1776513297T20200827,,離島區,新界,,,,,,,,,,,,荔枝園村,8A,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,LAI CHI YUEN TSUEN,8A,,,,,,1776513297T20200827
Point,113.99736,22.25837,813297,817764,1776513297T20200827,,離島區,新界,,,,,,,,,,,,荔枝園村,14,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,LAI CHI YUEN TSUEN,14,,,,,,1776513297T20200827
Point,114.04198,22.28216,815927,822367,2236615926T20050430,海景花園Ｂ７座,離島區,新界,,,,,,,,海景花園,,,,,,,,南山路,3,,SEA VIEW VILLAS HOUSE B7,ISLANDS DISTRICT,NT,,,,,,,,,SEA VIEW VILLAS,,,,,,,,NAM SHAN ROAD,3,,2236615926T20050430
Point,114.04191,22.28213,815923,822359,2235915924T20050430,海景花園Ｂ６座,離島區,新界,,,,,,,,海景花園,,,,,,,,南山路,3,,SEA VIEW VILLAS HOUSE B6,ISLANDS DISTRICT,NT,,,,,,,,,SEA VIEW VILLAS,,,,,,,,NAM SHAN ROAD,3,,2235915924T20050430
Point,114.0247,22.20467,807348,820577,2057807348T20050430,,離島區,新界,,,,,,,,,,,,,,,,長碩路,30,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,CHEUNG SHEK ROAD,30,,2057807348T20050430
Point,113.94031,22.28077,815786,811888,1188815786P20201229,,離島區,新界,,,,,,,,,,,,,,,,東涌道,399,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,TUNG CHUNG ROAD,399,,1188815786P20201229
Point,114.02454,22.20467,807348,820561,2056107348T20050430,,離島區,新界,,,,,,,,,,,,,,,,長碩路,30,,CHEUNG CHAU PARK TENNIS COURT OFFICE,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,CHEUNG SHEK ROAD,30,,2056107348T20050430
Point,114.11453,22.23064,810217,829841,2984210217T20050430,大安居,離島區,新界,,,,,,,,,,,,大坪,46,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TAI PENG,46,,,,,,2984210217T20050430
Point,113.9959,22.26755,814313,817616,1760314315T20080124,,離島區,新界,,,,,,,,,,,,,,,,梅窩鄉事會路,49,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,MUI WO RURAL COMMITTEE ROAD,49,,1761514316T20100629
Point,114.14037,22.19912,806725,832504,3250406725T20050430,索罟灣榕樹下公廁,離島區,新界,,,,,,,,,,,,榕樹下,40Y,,,,,,SOK KWU WAN YUNG SHUE HA PUBLIC TOILET,ISLANDS DISTRICT,NT,,,,,,,,,,,,,YUNG SHUE HA,40Y,,,,,,3250406725T20050430
Point,114.13858,22.19517,806289,832319,3231906289T20050430,,離島區,新界,,,,,,,,,,,,東澳,13,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TUNG O,13,,,,,,3231906289T20050430
Point,114.13861,22.19515,806286,832322,3232206286T20050430,,離島區,新界,,,,,,,,,,,,東澳,14,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TUNG O,14,,,,,,3232206286T20050430
Point,114.14399,22.20111,806946,832878,3287906946T20050430,,離島區,新界,,,,,,,,,,,,榕樹下,1,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,YUNG SHUE HA,1,,,,,,3287906946T20050430
Point,113.96185,22.23411,810615,814100,1410010616T20050430,,離島區,新界,,,,,,,,,,,,長沙,37,,,,,,GREEN JADE,ISLANDS DISTRICT,NT,,,,,,,,,,,,,CHEUNG SHA,37,,,,,,1410010616T20050430
Point,113.96195,22.23401,810604,814111,1411110609T20050430,,離島區,新界,,,,,,,,,,,,長沙,36,,,,,,WHITE JADE,ISLANDS DISTRICT,NT,,,,,,,,,,,,,CHEUNG SHA,36,,,,,,1411110609T20050430
Point,114.02731,22.21375,808353,820847,2084708354T20050430,,離島區,新界,,,,,,,,,,,,北社新村,48,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,PAK SHE SAN TSUEN,48,,,,,,2084708354T20050430
Point,113.85652,22.256,813058,803247,0324813059T20050430,,離島區,新界,,,,,,,,,,,,石仔埗街Ａ段,1C,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SHEK TSAI PO STREET SECTION A,1C,,,,,,0324813059T20050430
Point,114.01745,22.29558,817415,819839,1977817400P20060311,愉景廣場,離島區,新界,,,,,,,,愉景灣,,,,,,,,廣場徑,8,,DB PLAZA,ISLANDS DISTRICT,NT,,,,,,,,,DISCOVERY BAY,,,,,,,,PLAZA LANE,8,,1977817400P20060311
Point,113.93053,22.27379,815015,810879,1087915015T20061122,,離島區,新界,,,,,,,,,,,,石榴埔,12A,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SHEK LAU PO,12A,,,,,,1087915015T20061122
Point,113.85581,22.25418,812857,803174,0317312857T20080107,,離島區,新界,,,,,,,,,,,,,,,,石仔埗街,75,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,SHEK TSAI PO STREET,75,,0317312857T20080107
Point,113.85591,22.25434,812875,803184,0318412875T20080107,,離島區,新界,,,,,,,,,,,,,,,,石仔埗街,77,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,SHEK TSAI PO STREET,77,,0318412875T20080107
Point,113.85606,22.25444,812886,803199,0319812884T20080107,,離島區,新界,,,,,,,,,,,,,,,,石仔埗街,79,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,SHEK TSAI PO STREET,79,,0319812884T20080107
Point,113.85605,22.25399,812836,803198,0320012836T20080107,,離島區,新界,,,,,,,,,,,,,,,,石仔埗街,24,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,SHEK TSAI PO STREET,24,,0320012836T20080107
Point,113.85616,22.25434,812874,803210,0320912875T20080107,,離島區,新界,,,,,,,,,,,,,,,,石仔埗街,80,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,SHEK TSAI PO STREET,80,,0320912875T20080107
Point,113.8564,22.25431,812871,803235,0323412871T20080107,,離島區,新界,,,,,,,,,,,,,,,,石仔埗街,100,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,SHEK TSAI PO STREET,100,,0323412871T20080107
Point,113.85642,22.25421,812860,803236,0323612861T20080107,,離島區,新界,,,,,,,,,,,,,,,,石仔埗街,59A,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,SHEK TSAI PO STREET,59A,,0323612861T20080107
Point,113.85648,22.25403,812840,803242,0324312840T20080107,,離島區,新界,,,,,,,,,,,,,,,,石仔埗街,47A,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,SHEK TSAI PO STREET,47A,,0324312840T20080107
Point,113.93053,22.27369,815003,810879,1087915003T20100702,,離島區,新界,,,,,,,,,,,,石榴埔,5A,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SHEK LAU PO,5A,,,,,,1087915003T20100702
Point,113.99893,22.27066,814658,817929,1792914658T20050430,,離島區,新界,,,,,,,,,,,,,,,,東灣頭路,4,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,TUNG WAN TAU ROAD,4,,1792914658T20050430
Point,114.10953,22.23489,810687,829326,2932710688T20050430,旭日軒,離島區,新界,,,,,,,,,,,,北角舊村,66,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,PAK KOK KAU TSUEN,66,,,,,,2932710688T20050430
Point,113.99907,22.31236,819276,817948,1800119233T20050430,,離島區,新界,,,,,,,,,,,,,,,,翔東路,640,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,CHEUNG TUNG ROAD,640,,1794819276T20240423
Point,113.95511,22.2345,810659,813406,1340610660T20200123,,離島區,新界,,,,,,,,,,,,長沙下村,43A,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,CHEUNG SHA HA TSUEN,43A,,,,,,1340610660T20200123
Point,113.95567,22.23485,810698,813464,1346510698T20200123,,離島區,新界,,,,,,,,,,,,長沙下村,57,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,CHEUNG SHA HA TSUEN,57,,,,,,1346510698T20200123
Point,114.03947,22.28455,816191,822108,2210816192T20191204,,離島區,新界,,,,,,,,,,,,,,,,坪洲永安街,1N,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,PENG CHAU WING ON STREET,1N,,2210816192T20191204
Point,114.03725,22.28602,816354,821879,2187916354T20200108,,離島區,新界,,,,,,,,,,,,,,,,坪洲永安街,98U,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,PENG CHAU WING ON STREET,98U,,2187916354T20200108
Point,114.03749,22.28596,816348,821904,2190516348T20200116,,離島區,新界,,,,,,,,,,,,,,,,坪洲永安街,30T,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,PENG CHAU WING ON STREET,30T,,2190516348T20200116
Point,114.0395,22.28422,816154,822111,2211216155T20050430,,離島區,新界,,,,,,,,,,,,,,,,圍仔街,11,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,WAI TSAI STREET,11,,2211216155T20050430
Point,113.99956,22.26503,814034,817992,1799314037T20050430,大嶼山南警署,離島區,新界,,,,,,,,,,,,虎崗山,1,,,,,,LANTAU SOUTH POLICE STATION,ISLANDS DISTRICT,NT,,,,,,,,,,,,,FU KONG SHAN,1,,,,,,1799314037T20050430
Point,113.99956,22.26503,814034,817992,1799314037T20050430,大嶼山南警署,離島區,新界,,,,,,,,,,,,,,,,富崗山路,1,,LANTAU SOUTH POLICE STATION,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,FU KONG SHAN ROAD,1,,1799314037T20050430
Point,113.99168,22.31009,819024,817186,1717419035T20050430,,離島區,新界,,,,,,,,,,,,,,,,翔東路,530,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,CHEUNG TUNG ROAD,530,,1718619024T20050430
Point,113.93657,22.3005,817971,811506,1150617971T20200309,香港航空飛行訓練中心,離島區,新界,,,,,,,,,,,,,,,,過路灣路,28,,HONG KONG AIRLINES TRAINING CENTRE,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,KWO LO WAN ROAD,28,,1150617971T20200309
Point,113.89526,22.28277,816014,807246,0724716014T20050430,長春,離島區,新界,,,,,,,,,,,,深石村,25,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SHAM SHEK TSUEN,25,,,,,,0724716014T20050430
Point,114.03024,22.20287,807147,821148,2114807147T20050430,,離島區,新界,,,,,,,,,,,,龍仔村,26E,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,LUNG TSAI TSUEN,26E,,,,,,2114807147T20050430
Point,114.04018,22.28426,816159,822181,2218116159T20050430,,離島區,新界,,,,,,,,,,,,,,,,圍仔街,5,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,WAI TSAI STREET,5,,2218116159T20050430
Point,113.86873,22.25029,812423,804504,0450412424T20080707,,離島區,新界,,,,,,,,,,,,坑尾,7,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,HANG MEI,7,,,,,,0450412424T20080707
Point,113.99932,22.31321,819369,817974,1797519376T20050430,小蠔灣濾水廠,離島區,新界,,,,,,,,,,,,,,,,翔東路,640,,SIU HO WAN WATER TREATMENT WORKS,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,CHEUNG TUNG ROAD,640,,1797519376T20050430
Point,114.05379,22.31291,819330,823586,2358619331T20210115,,離島區,新界,,,,,,,,,,,,竹篙灣社區隔離設施,177,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,PENNY'S BAY COMMUNITY ISOLATION FAC,177,,,,,,2358619331T20210115
Point,114.1248,22.20535,807416,830898,3089807416T20050430,,離島區,新界,,,,,,,,,,,,蘆鬚城,32,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,LO SO SHING,32,,,,,,3089807416T20050430
Point,114.12494,22.20528,807408,830913,3091307408T20050430,,離島區,新界,,,,,,,,,,,,蘆鬚城,23,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,LO SO SHING,23,,,,,,3091307408T20050430
Point,113.92847,22.22473,809582,810658,1065709586T20050430,塘福海底電纜站,離島區,新界,,,,,,,,塘福,,,,塘福,275,,,,,,TONG FUK CABLE LANDING STATION,ISLANDS DISTRICT,NT,,,,,,,,,TONG FUK,,,,TONG FUK,275,,,,,,1065709586T20050430
Point,114.01268,22.3069,818669,819349,1935018671T20130328,,離島區,新界,,,,,,,,悅堤,,,,,,,,堤畔徑,18,,POSITANO BLOCK 1,ISLANDS DISTRICT,NT,,,,,,,,,POSITANO,,,,,,,,BAYSIDE DRIVE,18,,1935018671T20130328
Point,114.01284,22.30684,818663,819366,1936718664T20130328,,離島區,新界,,,,,,,,悅堤,,,,,,,,堤畔徑,18,,POSITANO BLOCK 2,ISLANDS DISTRICT,NT,,,,,,,,,POSITANO,,,,,,,,BAYSIDE DRIVE,18,,1936718664T20130328
Point,114.01319,22.30677,818654,819403,1940318655T20130328,,離島區,新界,,,,,,,,悅堤,,,,,,,,堤畔徑,18,,POSITANO BLOCK 5,ISLANDS DISTRICT,NT,,,,,,,,,POSITANO,,,,,,,,BAYSIDE DRIVE,18,,1940318655T20130328
Point,114.01355,22.30672,818649,819440,1944018650T20130328,,離島區,新界,,,,,,,,悅堤,,,,,,,,堤畔徑,18,,POSITANO BLOCK 7,ISLANDS DISTRICT,NT,,,,,,,,,POSITANO,,,,,,,,BAYSIDE DRIVE,18,,1944018650T20130328
Point,114.01392,22.30669,818645,819477,1947818647T20130328,,離島區,新界,,,,,,,,悅堤,,,,,,,,堤畔徑,18,,POSITANO BLOCK 9,ISLANDS DISTRICT,NT,,,,,,,,,POSITANO,,,,,,,,BAYSIDE DRIVE,18,,1947818647T20130328
Point,113.99632,22.23972,811232,817655,1765711232T20050430,,離島區,新界,,,,,,,,,,,,十塱涌口,6,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SHAP LONG CHUNG HAU,6,,,,,,1765711232T20050430
Point,114.02941,22.20697,807601,821063,2110207629T20050430,,離島區,新界,,,,,,,,,,,,,,,,大新後街,108,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,TAI SAN BACK STREET,108,,2106207602T20050430
Point,114.03004,22.20706,807611,821127,2113807612T20050430,,離島區,新界,,,,,,,,,,,,,,,,大新後街,252,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,TAI SAN BACK STREET,252,,2112707611T20050430
Point,114.01516,22.30691,818670,819605,1960518671T20130328,,離島區,新界,,,,,,,,悅堤,,,,,,,,堤畔徑,18,,POSITANO BLOCK 18,ISLANDS DISTRICT,NT,,,,,,,,,POSITANO,,,,,,,,BAYSIDE DRIVE,18,,1960518671T20130328
Point,114.01537,22.30709,818690,819626,1961918685T20130328,,離島區,新界,,,,,,,,悅堤,,,,,,,,堤畔徑,18,,POSITANO BLOCK 19,ISLANDS DISTRICT,NT,,,,,,,,,POSITANO,,,,,,,,BAYSIDE DRIVE,18,,1962618690T20130328
Point,114.01545,22.30717,818699,819635,1963418700T20130328,,離島區,新界,,,,,,,,悅堤,,,,,,,,堤畔徑,18,,POSITANO BLOCK 20,ISLANDS DISTRICT,NT,,,,,,,,,POSITANO,,,,,,,,BAYSIDE DRIVE,18,,1963418700T20130328
Point,113.989,22.26844,814413,816904,1690414414T20050430,,離島區,新界,,,,,,,,,,,,梅窩舊村,8,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,MUI WO KAU TSUEN,8,,,,,,1690414414T20050430
Point,113.94302,22.27852,815536,812167,1216915541T20050430,,離島區,新界,,,,,,,,,,,,山下,7,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SHAN HA,7,,,,,,1216715537T20050430
Point,114.02912,22.21066,808010,821033,2103208010T20050430,,離島區,新界,,,,,,,,,,,,,,,,國民路,30,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,KWOK MAN ROAD,30,,2103208010T20050430
Point,114.11204,22.22538,809634,829584,2958409635T20080222,,離島區,新界,,,,,,,,,,,,,,,,榕樹灣後街,10A,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,YUNG SHUE WAN BACK STREET,10A,,2958409635T20080222
Point,113.92761,22.27605,815264,810578,1057915265T20180212,,離島區,新界,,,,,,,,,,,,牛凹,9A,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,NGAU AU,9A,,,,,,1057915265T20180212
Point,113.92365,22.29355,817203,810173,1017417204T20210805,,離島區,新界,,,,,,,,,,,,,,,,赤鱲角南路,22,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,CHEK LAP KOK SOUTH ROAD,22,,1017417204T20210805
Point,113.9461,22.29532,817396,812487,1250717433T20200527,,離島區,新界,,,,,,,,,,,,,,,,怡東路,9,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,YI TUNG ROAD,9,,1248817396T20200527
Point,113.92792,22.27547,815200,810610,1061515199T20210524,,離島區,新界,,,,,,,,,,,,牛凹,4,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,NGAU AU,4,,,,,,1061515199T20210524
Point,114.12519,22.20527,807407,830939,3093907407T20130503,,離島區,新界,,,,,,,,,,,,蘆鬚城,39,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,LO SO SHING,39,,,,,,3093907407T20130503
Point,113.99297,22.2616,813655,817313,1731113658T20050430,,離島區,新界,,,,,,,,,,,,鹿地塘,46,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,LUK TEI TONG,46,,,,,,1731313655T20050430
Point,114.03282,22.2038,807251,821414,2141407251T20050430,,離島區,新界,,,,,,,,,,,,,,,,長洲山頂道,22B,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,CHEUNG CHAU PEAK ROAD,22B,,2141407251T20050430
Point,114.02717,22.21162,808116,820832,2083308116T20050430,,離島區,新界,,,,,,,,,,,,,,,,北社四里,1A,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,PAK SHE FOURTH LANE,1A,,2083308116T20050430
Point,113.93128,22.22784,809926,810948,1095009928T20050430,,離島區,新界,,,,,,,,,,,,塘福,83A,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TONG FUK,83A,,,,,,1094809926T20050430
Point,114.02934,22.2104,807981,821055,2105607982T20050430,,離島區,新界,,,,,,,,,,,,,,,,新興後街,38,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,SAN HING BACK STREET,38,,2105607982T20050430
Point,114.1104,22.22696,809809,829414,2941609808T20050430,南丫郵政局,離島區,新界,,,,,,,,,,,,,,,,榕樹灣大街,2,,LAMMA POST OFFICE,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,YUNG SHUE WAN MAIN STREET,2,,2941609808T20050430
Point,114.00013,22.23694,810924,818047,1814010947T20050430,,離島區,新界,,,,,,,,,,,,,,,,芝蔴灣道,333,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,CHI MA WAN ROAD,333,,1804910927T20050430
Point,113.93369,22.27751,815425,811206,1119915406P20181211,平台,離島區,新界,,,,,,,,滿東邨,,,,,,,,松滿路,7,,PODIUM,ISLANDS DISTRICT,NT,,,,,,,,,MUN TUNG ESTATE,,,,,,,,CHUNG MUN ROAD,7,,1119915406P20181211
Point,114.03841,22.28587,816337,821998,2199616339T20050430,,離島區,新界,,,,,,,,,,,,永安台,15,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,WING ON TERRACE,15,,,,,,2199816338T20050430
Point,113.86385,22.25366,812797,804002,0400312798T20170809,,離島區,新界,,,,,,,,,,,,,,,,大澳永安街,96A,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,TAI O WING ON STREET,96A,,0400312798T20170809
Point,114.02925,22.21001,807938,821046,2105807940T20050430,,離島區,新界,,,,,,,,,,,,,,,,新興後街,61,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,SAN HING BACK STREET,61,,2104707939T20050430
Point,113.99451,22.26549,814086,817472,1743914102T20050430,,離島區,新界,,,,,,,,,,,,涌口,333,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,CHUNG HAU,333,,,,,,1747414086T20050430
Point,113.9957,22.2654,814075,817594,1759514077T20050430,,離島區,新界,,,,,,,,,,,,,,,,銀鑛灣路,12,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,NGAN KWONG WAN ROAD,12,,1759514077T20050430
Point,113.99625,22.26528,814062,817651,1765114063T20050430,梅窩消防局變電站,離島區,新界,,,,,,,,,,,,,,,,銀鑛灣路,12,,MUI WO FIRE STATION SUBSTATION,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,NGAN KWONG WAN ROAD,12,,1765114063T20050430
Point,113.99117,22.26912,814488,817128,1712914488T20140529,,離島區,新界,,,,,,,,,,,,新龍圍,2,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SUN LUNG WAI,2,,,,,,1712914488T20140529
Point,114.02724,22.21334,808307,820840,2084008307T20050430,,離島區,新界,,,,,,,,,,,,北社新村,8,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,PAK SHE SAN TSUEN,8,,,,,,2084008307T20050430
Point,114.0273,22.21333,808306,820846,2084608307T20050430,,離島區,新界,,,,,,,,,,,,北社新村,9,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,PAK SHE SAN TSUEN,9,,,,,,2084608307T20050430
Point,114.02814,22.211,808048,820932,2093408048T20050430,,離島區,新界,,,,,,,,,,,,,,,,新北社街,51,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,SAN PAK SHE STREET,51,,2093408048T20050430
Point,114.0284,22.21043,807985,820959,2096207987T20050430,,離島區,新界,,,,,,,,,,,,,,,,新興海傍街,15,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,SAN HING PRAYA STREET,15,,2096207987T20050430
Point,114.00559,22.26086,813572,818613,1857613604T20050430,,離島區,新界,,,,,,,,,,,,,,,,梅窩碼頭路,35,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,MUI WO FERRY PIER ROAD,35,,1861313573T20050430
Point,113.93049,22.22771,809912,810866,1086709914T20050430,太古渡假屋,離島區,新界,,,,,,,,塘福,,,,塘福,150,,,,,,SAND PLOVER,ISLANDS DISTRICT,NT,,,,,,,,,TONG FUK,,,,TONG FUK,150,,,,,,1086709914T20050430
