Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.1654,22.326,820775,835086,3508520774T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,基隆街,103,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KI LUNG STREET,103,,3508520774T20050430
Point,114.16536,22.32602,820777,835081,3508120777T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,基隆街,105,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KI LUNG STREET,105,,3508120777T20050430
Point,114.1681,22.32128,820252,835364,3536520252P20060311,富華大樓,油尖旺區,九龍,,,,,,,,,,,,,,,,砵蘭街,333,,FU WAH BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PORTLAND STREET,333,,3536520252P20060311
Point,114.16809,22.32141,820266,835363,3536420266T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,砵蘭街,339,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PORTLAND STREET,339,,3536420266T20050430
Point,114.16801,22.32175,820304,835355,3535520304T20050430,興旺閣,油尖旺區,九龍,,,,,,,,,,,,,,,,砵蘭街,355,357,HING WONG COURT,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PORTLAND STREET,355,357,3535520304T20050430
Point,114.16754,22.32431,820588,835307,3530520587T20050430,基隆大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,砵蘭街,369,,KILUNG BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PORTLAND STREET,369,,3530520587T20050430
Point,114.16737,22.3251,820676,835288,3528720676T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,砵蘭街,385,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PORTLAND STREET,385,,3528720676T20050430
Point,114.1687,22.32009,820120,835425,3542520120T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,砵蘭街,302,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PORTLAND STREET,302,,3542520120T20050430
Point,114.17544,22.30263,818187,836120,3611718184T20050430,僑豐大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,金巴利道,87,,KIU FUNG MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KIMBERLEY ROAD,87,,3611718184T20050430
Point,114.17305,22.30031,817930,835874,3585917949P20050809,香檳大廈,油尖旺區,九龍,,,,,,座,A,,,,,,,,,金巴利道,18,,CHAMPAGNE COURT,YAU TSIM MONG DISTRICT,KLN,,,,,,BLK,A,Y,,,,,,,,,KIMBERLEY ROAD,18,,3587217932T20050430
Point,114.17422,22.30071,817975,835995,3599317977T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,金巴利道,42,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KIMBERLEY ROAD,42,,3599317977T20050430
Point,114.16466,22.32255,820393,835009,3500820390T20050430,百福大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,必發道,38A,,PAK FUK BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,BEDFORD ROAD,38A,,3500820390T20050430
Point,114.16719,22.32502,820667,835271,3527020665T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,基隆街,20A,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KI LUNG STREET,20A,,3527020665T20050430
Point,114.16616,22.32581,820754,835164,3516420754T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,基隆街,66,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KI LUNG STREET,66,,3516420754T20050430
Point,114.16014,22.32103,820224,834544,3454520223T20050430,大利樓,油尖旺區,九龍,,,,,,,,,,,,,,,,角祥街,31B,,TAI LEE BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KOK CHEUNG STREET,31B,,3454520223T20050430
Point,114.16845,22.3214,820265,835400,3539920264T20050430,寶齡大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,砵蘭街,348,,PORTLAND BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PORTLAND STREET,348,,3539920264T20050430
Point,114.16804,22.32333,820479,835358,3535820479T20050430,耀中大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,砵蘭街,370,,YIU CHUNG BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PORTLAND STREET,370,,3535820479T20050430
Point,114.16783,22.32436,820593,835336,3533620591T20050430,鑽石樓,油尖旺區,九龍,,,,,,,,,,,,,,,,砵蘭街,380A,,DIAMOND BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PORTLAND STREET,380A,,3533620591T20050430
Point,114.16783,22.32436,820593,835336,3533620591T20050430,鑽石樓,油尖旺區,九龍,,,,,,,,,,,,,,,,砵蘭街,384,,DIAMOND BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PORTLAND STREET,384,,3533620591T20050430
Point,114.17423,22.30142,818054,835995,3599418042T20050430,樂福大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,諾士佛臺,13,,NEW KNUTSFORD HOUSE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KNUTSFORD TERRACE,13,,3599318052T20050430
Point,114.17242,22.29787,817660,835809,3580717666T20050430,金冠大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,66,,GOLDEN CROWN COURT,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,66,,3580717666T20050430
Point,114.17239,22.29857,817738,835805,3580517738T20050430,金鑾大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,80,,MAJESTIC HOUSE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,80,,3580517738T20050430
Point,114.17145,22.2972,817585,835709,3571017584T20050430,安順大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,樂道,13,,ANSON HOUSE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LOCK ROAD,13,,3571017584T20050430
Point,114.17142,22.29768,817638,835706,3570517638T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,樂道,23A,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LOCK ROAD,23A,,3570517638T20050430
Point,114.1718,22.2977,817641,835745,3574217648T20050430,華源大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,樂道,48,,TSIM SHA TSUI MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LOCK ROAD,48,,3574217648T20050430
Point,114.16881,22.30468,818415,835438,3543718412T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,閩街,1,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,MIN STREET,1,,3543718412T20050430
Point,114.17327,22.30387,818324,835896,3589718323T20050430,高景臺,油尖旺區,九龍,,,,,,,,,,,,,,,,覺士道,1A,,HIGHVIEW,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,COX'S ROAD,1A,,3589718323T20050430
Point,114.17554,22.30023,817921,836131,3613217921P20060311,威華大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,嘉蘭圍,1B,,WAI WAH BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,GRANVILLE CIRCUIT,1B,,3613217921P20060311
Point,114.17555,22.30021,817919,836131,3613017917T20050430,威華大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,嘉蘭圍,1,,WAI WAH BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,GRANVILLE CIRCUIT,1,,3613017917T20050430
Point,114.1735,22.30001,817897,835920,3591917897T20050430,德立大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,加連威老道,21A,21B,TAURUS BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,GRANVILLE ROAD,21A,21B,3591917897T20050430
Point,114.16501,22.32564,820735,835045,3504420734T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,大南街,111A,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI NAN STREET,111A,,3504420734T20050430
Point,114.16497,22.32566,820737,835042,3504120736T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,大南街,113A,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI NAN STREET,113A,,3504120736T20050430
Point,114.1649,22.32571,820743,835035,3503420742T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,大南街,117,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI NAN STREET,117,,3503420742T20050430
Point,114.16738,22.32423,820579,835290,3528920577T20050430,大智樓,油尖旺區,九龍,,,,,,,,,,,,,,,,大南街,14,16,TAI CHI BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI NAN STREET,14,16,3528920577T20050430
Point,114.16719,22.32434,820591,835271,3527120592T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,大南街,24,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI NAN STREET,24,,3527120592T20050430
Point,114.16666,22.32477,820638,835216,3521620638P20060311,南苑大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,大南街,62,,NAN YUEN BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI NAN STREET,62,,3521620638P20060311
Point,114.17069,22.31416,819464,835631,3562919468T20050430,龍馬大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,550,,LUNG MA BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,550,,3562919468T20050430
Point,114.17077,22.31377,819421,835639,3564719417T20050430,祥興大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,碧街,44,,CHEUNG HING BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PITT STREET,44,,3563819427T20050430
Point,114.17077,22.31377,819421,835639,3564719417T20050430,祥興大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,碧街,46,,CHEUNG HING BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PITT STREET,46,,3563819427T20050430
Point,114.171,22.31385,819429,835662,3566119431T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,碧街,56,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PITT STREET,56,,3566119431T20050430
Point,114.16499,22.32094,820215,835044,3505020216P20060413,福全大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,福全街,14,,FUK TSUN MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK TSUN STREET,14,,3505020216P20060413
Point,114.16401,22.3217,820298,834943,3494220297T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,福全街,44A,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK TSUN STREET,44A,,3494220297T20050430
Point,114.16329,22.32225,820360,834868,3486920358T20050430,福全工廠大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,福全街,66,,FUK TSUN FACTORY BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK TSUN STREET,66,,3486920358T20050430
Point,114.17004,22.32123,820247,835564,3556320248T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,旺角道,28,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,MONG KOK ROAD,28,,3556320248T20050430
Point,114.17114,22.32143,820269,835677,3567520273T20050430,國際大樓,油尖旺區,九龍,,,,,,,,,,,,,,,,旺角道,58,,KWOK CHAI BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,MONG KOK ROAD,58,,3567520273T20050430
Point,114.16771,22.30625,818587,835324,3532318580T20050430,利成大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,佐敦道,43B,,LEE SHING MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,JORDAN ROAD,43B,,3532318580T20050430
Point,114.1689,22.30875,818865,835446,3544618865P20060311,德昇大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,甘肅街,10,,DICKSON BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KANSU STREET,10,,3544618865P20060311
Point,114.16905,22.30875,818865,835461,3546218865P20060311,德昌大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,甘肅街,16,,TAK CHEONG BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KANSU STREET,16,,3546218865P20060311
Point,114.16668,22.30796,818777,835217,3521218783T20050430,文蔚樓,油尖旺區,九龍,,,,,,,,,,,,,,,,文昌街,23,,MAN WAI BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,MAN CHEONG STREET,23,,3521218783T20050430
Point,114.16626,22.30805,818787,835174,3517018795T20050430,文昌樓,油尖旺區,九龍,,,,,,,,,,,,,,,,文昌街,27,,MAN CHEONG BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,MAN CHEONG STREET,27,,3517018795T20050430
Point,114.1702,22.31044,819052,835580,3558019052P20060311,正康大樓,油尖旺區,九龍,,,,,,,,,,,,,,,,廟街,51,,CHENG HONG BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TEMPLE STREET,51,,3558019052P20060311
Point,114.1702,22.31044,819052,835580,3558019052P20060311,正康大樓,油尖旺區,九龍,,,,,,,,,,,,,,,,廟街,53,,CHENG HONG BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TEMPLE STREET,53,,3558019052P20060311
Point,114.17029,22.30824,818808,835589,3558918809T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,廟街,109,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TEMPLE STREET,109,,3558918809T20050430
Point,114.17024,22.30803,818785,835584,3558318785T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,廟街,119,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TEMPLE STREET,119,,3558318785T20050430
Point,114.17003,22.30721,818695,835563,3556118695T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,廟街,155,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TEMPLE STREET,155,,3556118695T20050430
Point,114.16968,22.3059,818549,835527,3552718548T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,廟街,215,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TEMPLE STREET,215,,3552718548T20050430
Point,114.17013,22.3173,819812,835573,3557219812P20060311,好望角大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,612,618,GOOD HOPE BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,612,618,3557219812P20060311
Point,114.16975,22.31856,819951,835534,3553319950T20050430,陶德大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,642,,TOA TAK BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,642,,3553319950T20050430
Point,114.16972,22.31873,819970,835531,3553219969T20050430,皇上皇大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,650,,REX BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,650,,3553219969T20050430
Point,114.16968,22.31886,819984,835527,3552819983T20050430,利威大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,658,,LEE WAI BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,658,,3552819983T20050430
Point,114.1683,22.32562,820733,835385,3538420732T20050430,麗英大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,782,,LAI YING BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,782,,3538420732T20050430
Point,114.1702,22.31044,819052,835580,3558019052P20060311,正康大樓,油尖旺區,九龍,,,,,,,,,,,,,,,,廟街,55,,CHENG HONG BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TEMPLE STREET,55,,3558019052P20060311
Point,114.17065,22.3068,818649,835627,3562818649T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,吳松街,72,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,WOOSUNG STREET,72,,3562818649T20050430
Point,114.1724,22.30741,818716,835807,3580718716T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,茂林街,21,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,MAU LAM STREET,21,,3580718716T20050430
Point,114.17098,22.30877,818867,835661,3565618869P20051104,平安大樓,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,387A,,ALHAMBRA BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,387A,,3565618869P20051104
Point,114.16994,22.31086,819098,835554,3555419099T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,上海街,288,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHANGHAI STREET,288,,3555419099T20050430
Point,114.1655,22.30723,818697,835096,3509118703T20050430,文景樓,油尖旺區,九龍,,,,,,,,,,,,,,,,文匯街,48,,MAN KING BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,MAN WUI STREET,48,,3509118703T20050430
Point,114.16735,22.30655,818621,835287,3528718622P20050523,仁賢大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,渡船街,10,,YEN YIN BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FERRY STREET,10,,3528718622P20050523
Point,114.17024,22.29794,817667,835585,3558517665T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,海防道,31,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HAIPHONG ROAD,31,,3558517665T20050430
Point,114.16311,22.31914,820016,834849,3485020017P20060311,富多來商場,油尖旺區,九龍,,,,,,,,富多來新邨,第一期,,,,,,,櫸樹街,4,,FU TOR LOY SHOPPING CENTRE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,FU TOR LOY SUN CHUEN,STAGE I,,,,,,,BEECH STREET,4,,3485020017P20060311
Point,114.16801,22.31886,819984,835354,3535419985T20050430,安美大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,亞皆老街,6A,,ON MAY MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,ARGYLE STREET,6A,,3535419985T20050430
Point,114.16861,22.31594,819660,835416,3541419661T20050430,上海中心,油尖旺區,九龍,,,,,,,,,,,,,,,,上海街,475,,SHANGHAI CENTRE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHANGHAI STREET,475,,3541419661T20050430
Point,114.17189,22.31676,819751,835754,3574619755P20060725,,油尖旺區,九龍,,,,,,,,鴻都大廈,,,,,,,,豉油街,76,78,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,CONCORD BUILDING,,,,,,,,SOY STREET,76,78,3574619755P20060725
Point,114.17239,22.31685,819761,835806,3580619761P20060311,,油尖旺區,九龍,,,,,,,,鴻都大廈,,,,,,,,豉油街,84,86,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,CONCORD BUILDING,,,,,,,,SOY STREET,84,86,3580619761P20060311
Point,114.16801,22.31886,819984,835354,3535419985T20050430,安美大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,上海街,595,,ON MAY MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHANGHAI STREET,595,,3535419985T20050430
Point,114.16896,22.31598,819665,835453,3545219666T20050430,載福樓,油尖旺區,九龍,,,,,,,,,,,,,,,,上海街,466,,JOYE FOOK MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHANGHAI STREET,466,,3545219666T20050430
Point,114.16881,22.31669,819744,835438,3543819744T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,上海街,494,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHANGHAI STREET,494,,3543819744T20050430
Point,114.17051,22.31874,819971,835613,3561319970T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,通菜街,69,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TUNG CHOI STREET,69,,3561319970T20050430
Point,114.1711,22.31746,819829,835674,3567519831T20050430,達明大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,通菜街,22A,,TAT MING BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TUNG CHOI STREET,22A,,3567519831T20050430
Point,114.16661,22.32326,820472,835211,3521020472T20050430,昌喜樓,油尖旺區,九龍,,,,,,,,,,,,,,,,新填地街,627,,CHEONG HEI BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,RECLAMATION STREET,627,,3521020472T20050430
Point,114.17348,22.30088,817993,835918,3591617990T20050430,永利大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,金巴利道,31A,,WING LEE BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KIMBERLEY ROAD,31A,,3591617990T20050430
Point,114.17341,22.31613,819682,835911,3591319684T20050430,翠園大樓,油尖旺區,九龍,,,,,,,,,,,,,,,,窩打老道,35A,,TSUI YUEN MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,WATERLOO ROAD,35A,,3591319684T20050430
Point,114.17051,22.30389,818327,835612,3561218325T20050430,伯嘉士大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,白加士街,19,,PARKES BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PARKES STREET,19,,3561218325T20050430
Point,114.17051,22.30389,818327,835612,3561218325T20050430,伯嘉士大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,白加士街,23,,PARKES BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PARKES STREET,23,,3561218325T20050430
Point,114.17088,22.30419,818360,835650,3565018359T20050430,寶靈大樓,油尖旺區,九龍,,,,,,,,,,,,,,,,寶靈街,12,,BOWRING BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,BOWRING STREET,12,,3565018359T20050430
Point,114.17023,22.30461,818406,835584,3558118419P20050531,金淞大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,吳松街,130,142,KAM CHUNG BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,WOOSUNG STREET,130,142,3558018404T20050430
Point,114.17009,22.32073,820192,835569,3556920192P20060311,友誠大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,通菜街,137,139,YAU SHING MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TUNG CHOI STREET,137,139,3556920192P20060311
Point,114.17145,22.2972,817585,835709,3571017584T20050430,安順大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,樂道,15,,ANSON HOUSE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LOCK ROAD,15,,3571017584T20050430
Point,114.16849,22.3257,820742,835404,3540820743T20050430,恒安大樓,油尖旺區,九龍,,,,,,,,,,,,,,,,西洋菜北街,163,163A,HANG ON BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SAI YEUNG CHOI STREET NORTH,163,163A,3540820743T20050430
Point,114.17136,22.32021,820133,835699,3569620133T20050430,建煌華廈,油尖旺區,九龍,,,,,,,,,,,,,,,,洗衣街,113,,KIN WONG MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SAI YEE STREET,113,,3569620133T20050430
Point,114.17234,22.299,817785,835801,3580017785T20050430,安樂大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,88,,COMFORT BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,88,,3580017785T20050430
Point,114.17191,22.30515,818466,835757,3576418461T20050430,立信大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,242,,NATIONAL COURT,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,242,,3576418461T20050430
Point,114.16883,22.31944,820048,835439,3543420049T20050430,雅佳樓,油尖旺區,九龍,,,,,,,,,,,,,,,,亞皆老街,49,,ARGYLE HOUSE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,ARGYLE STREET,49,,3543420049T20050430
Point,114.17362,22.30291,818218,835933,3593218219T20050430,廣利樓,油尖旺區,九龍,,,,,,,,,,,,,,,,山林道,29,31,QUALITY TOWER,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HILLWOOD ROAD,29,31,3593218219T20050430
Point,114.17045,22.30501,818451,835606,3560918448T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,佐敦道,24B,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,JORDAN ROAD,24B,,3560918448T20050430
Point,114.16881,22.30362,818296,835437,3543418295T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,官涌街,20,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KWUN CHUNG STREET,20,,3543418295T20050430
Point,114.17305,22.29845,817724,835873,3587317724T20050622,FUJI HOUSE,油尖旺區,九龍,,,,,,,,,,,,,,,,堪富利士道,5,,FUJI HOUSE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HUMPHREYS AVENUE,5,,3587317724T20050622
Point,114.1708,22.30402,818341,835643,3563718345P20050512,盛華商業大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,白加士街,28,,SINGWA COMMERCIAL BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PARKES STREET,28,,3563718345P20050512
