Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.1184,22.50387,840473,830251,3025240473T20050430,,北區,新界,,,,,,,,,,,上水,松柏朗,C24,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHEUNG SHUI,TSUNG PAK LONG,C24,,,,,,3025240473T20050430
Point,114.20066,22.53222,843612,838714,3871543612T20131213,,北區,新界,,,,,,,,,,,沙頭角,麻雀嶺,141,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHA TAU KOK,MA TSEUK LENG,141,,,,,,3871543612T20131213
Point,114.11724,22.50356,840438,830132,3013340439T20150304,,北區,新界,,,,,,,,,,,上水,松柏朗,D81,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHEUNG SHUI,TSUNG PAK LONG,D81,,,,,,3013340439T20150304
Point,114.15532,22.54452,844973,834051,3405244974T20120227,,北區,新界,,,,,,,,,,,打鼓嶺,竹園,18,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,TA KWU LING,CHUK YUEN,18,,,,,,3405244974T20120227
Point,114.17171,22.51959,842212,835737,3573742213T20080605,,北區,新界,,,,,,,,,,,北區,橫山腳新村,69,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,NORTH,WANG SHAN KEUK SAN TSUEN,69,,,,,,3573742213T20080605
Point,114.24739,22.50387,840474,843523,4352440473T20050430,,北區,新界,,,,,,,,,,,北區,九担租,11A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,NORTH,KAU TAM TSO,11A,,,,,,4352440473T20050430
Point,114.17645,22.52077,842343,836224,3622542344T20150127,,北區,新界,,,,,,,,,,,沙頭角,大塘湖,39,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHA TAU KOK,TAI TONG WU,39,,,,,,3622542344T20150127
Point,114.15178,22.5361,844041,833687,3368744042T20150706,,北區,新界,,,,,,,,,,,打鼓嶺,塘坊,26,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,TA KWU LING,TONG FONG,26,,,,,,3368744042T20150706
Point,114.17532,22.52102,842371,836108,3610942372T20150216,,北區,新界,,,,,,,,,,,沙頭角,大塘湖,153,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHA TAU KOK,TAI TONG WU,153,,,,,,3610942372T20150216
Point,114.17736,22.51793,842028,836318,3631842029T20150121,,北區,新界,,,,,,,,,,,北區,馬尾下,76,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,NORTH,MA MEI HA,76,,,,,,3631842029T20150121
Point,114.11935,22.50461,840554,830349,3035040555T20150602,,北區,新界,,,,,,,,,,,古洞,松柏朗,A60,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,KWU TUNG,TSUNG PAK LONG,A60,,,,,,3035040555T20150602
Point,114.12334,22.49517,839509,830759,3076039509T20140728,呈祥樓,北區,新界,,,,,,座,1,祥龍圍邨,,,,,,,上水,清曉路,23,,CHING CHEUNG HSE,NORTH DISTRICT,NT,,,,,,BLK,1,Y,CHEUNG LUNG WAI ESTATE,,,,,,,SHEUNG SHUI,CHING HIU ROAD,23,,3076039509T20140728
Point,114.12373,22.49477,839465,830800,3080039468T20140728,景祥樓,北區,新界,,,,,,座,2,祥龍圍邨,,,,,,,上水,清曉路,23,,KING CHEUNG HSE,NORTH DISTRICT,NT,,,,,,BLK,2,Y,CHEUNG LUNG WAI ESTATE,,,,,,,SHEUNG SHUI,CHING HIU ROAD,23,,3080039468T20140728
Point,114.12421,22.49459,839445,830849,3085039445T20140728,祥龍圍邨服務設施大樓,北區,新界,,,,,,,,祥龍圍邨,,,,,,,上水,清曉路,21,,CHEUNG LUNG WAI ESTATE ANCILLARY FACILITIES BLOCK,NORTH DISTRICT,NT,,,,,,,,,CHEUNG LUNG WAI ESTATE,,,,,,,SHEUNG SHUI,CHING HIU ROAD,21,,3085039445T20140728
Point,114.14924,22.5049,840585,833425,3342640586T20180719,,北區,新界,,,,,,,,,,,粉嶺 龍躍頭,新屋村,53A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,"LUNG YEUK TAU, FANLING",SAN UK TSUEN,53A,,,,,,3342640586T20180719
Point,114.14957,22.50224,840291,833459,3345940292T20050430,,北區,新界,,,,,,,,永寧花園,,,粉嶺,永寧圍,72,,,,,,,NORTH DISTRICT,NT,,,,,,,,,WING NING GARDEN,,,FANLING,WING NING WAI,72,,,,,,3345940292T20050430
Point,114.10884,22.47948,837772,829266,2927037772T20050430,,北區,新界,,,,,,,,,,,上水,陳屋埔,18,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHEUNG SHUI,CHAN UK PO,18,,,,,,2927037772T20050430
Point,114.11121,22.50033,840081,829512,2951340082T20050430,,北區,新界,,,,,,,,,,,上水,金錢第一巷,1,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHEUNG SHUI,1ST LANE KAM TSIN,1,,,,,,2951340082T20050430
Point,114.12798,22.50474,840568,831237,3123740571T20050430,,北區,新界,,,,,,,,,,,,,,,上水,新康街,37C,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,SHEUNG SHUI,SAN HONG STREET,37C,,3123740571T20050430
Point,114.12798,22.50474,840568,831237,3123740571T20050430,,北區,新界,,,,,,,,,,,,,,,上水,新康街,37B,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,SHEUNG SHUI,SAN HONG STREET,37B,,3123740571T20050430
Point,114.12802,22.5047,840564,831242,3124140564T20050430,,北區,新界,,,,,,,,,,,,,,,上水,新康街,37A,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,SHEUNG SHUI,SAN HONG STREET,37A,,3124140564T20050430
Point,114.10126,22.50385,840471,828488,2848740472T20050430,,北區,新界,,,,,,,,,,,,,,,北區 古洞段,青山公路,11,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,"KWU TUNG, NORTH",CASTLE PEAK ROAD,11,,2848740472T20050430
Point,114.16128,22.53071,843444,834664,3466443444T20050430,福濤,北區,新界,,,,,,,,,,,,,,,粉嶺,坪輋路,,,FORK TO,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,FANLING,PING CHE ROAD,,,3466443444T20050430
Point,114.15425,22.50459,840552,833940,3395040567T20080618,西河,北區,新界,,,,,,,,,,,,,,,上水 龍躍頭段,沙頭角公路,,,SAI HO,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,"LUNG YEUK TAU, SHEUNG SHUI",SHA TAU KOK ROAD,,,3393940552T20080618
Point,114.15453,22.50432,840522,833969,3397340519T20050430,,北區,新界,,,,,,,,,,,,,,,粉嶺,龍馬路,66,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,FANLING,LUNG MA ROAD,66,,3397340519T20050430
Point,114.10463,22.45989,835603,828832,2883235604T20050430,,北區,新界,,,,,,,,,,,北區,打石湖石塘,29A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,NORTH,TA SHEK WU SHEK TONG,29A,,,,,,2883235604T20050430
Point,114.13863,22.4896,838891,832332,3233238892T20050430,,北區,新界,,,,,,,,,,,粉嶺,田心村,6,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,TIN SAM TSUEN,6,,,,,,3233238892T20050430
Point,114.14586,22.49205,839163,833076,3305839136T20050430,MAPLETREE LOGISTICS CENTRE FANLING,北區,新界,,,,,,,,,,,,,,,粉嶺,業和街,4,,MAPLETREE LOGISTICS CENTRE FANLING,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,FANLING,YIP WO STREET,4,,3305839136T20050430
Point,114.14113,22.49319,839289,832590,3258939286T20050430,祥華商場,北區,新界,,,,,,,,祥華邨,,,,,,,粉嶺,新運路,38,,CHEUNG WAH SHOPPING CENTRE,NORTH DISTRICT,NT,,,,,,,,,CHEUNG WAH ESTATE,,,,,,,FANLING,SAN WAN ROAD,38,,3258939286T20050430
Point,114.12037,22.49612,839614,830454,2878539499T20050430,香港高爾夫球會,北區,新界,,,,,,,,,,,,,,,粉嶺,粉錦公路,,,THE HONG KONG GOLF CLUB,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,FANLING,FAN KAM ROAD,,,3046039618T20050430
Point,114.14263,22.49521,839513,832744,3273439500T20050430,新中國洗衣集團大廈,北區,新界,,,,,,,,,,,,,,,粉嶺,業暢街,6,,NEW CHINA LAUNDRY GROUP BUILDING,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,FANLING,YIP CHEONG STREET,6,,3273439500T20050430
Point,114.13303,22.51602,841818,831757,3175741817T20050430,,北區,新界,,,,,,,,,,,上水,上水華山,37,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHEUNG SHUI,SHEUNG SHUI WA SHAN,37,,,,,,3175741817T20050430
Point,114.15956,22.48124,837965,834486,3448637966T20070131,,北區,新界,,,,,,,,,,,粉嶺,九龍坑老圍,253,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,KAU LUNG HANG LO WAI,253,,,,,,3448637966T20070131
Point,114.15953,22.48111,837951,834483,3448437951T20070302,,北區,新界,,,,,,,,,,,粉嶺,九龍坑老圍,255,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,KAU LUNG HANG LO WAI,255,,,,,,3448437951T20070302
Point,114.15936,22.48106,837946,834466,3446637946T20070420,,北區,新界,,,,,,,,,,,粉嶺,九龍坑老圍,246,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,KAU LUNG HANG LO WAI,246,,,,,,3446637946T20070420
Point,114.15704,22.47834,837645,834226,3422637645T20070822,,北區,新界,,,,,,,,,,,粉嶺,九龍坑新圍,203,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,KAU LUNG HANG SAN WAI,203,,,,,,3422637645T20070822
Point,114.14532,22.50812,840942,833021,3302140943T20050430,,北區,新界,,,,,,,,,,,粉嶺,小坑新村,100,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,SIU HANG SAN TSUEN,100,,,,,,3302140943T20050430
Point,114.14609,22.54023,844498,833102,3310244498T20161115,,北區,新界,,,,,,,,,,,打鼓嶺,打鼓嶺村,28,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,TA KWU LING,TA KWU LING VILLAGE,28,,,,,,3310244498T20161115
Point,114.18118,22.52584,842904,836711,3671042904T20080516,,北區,新界,,,,,,,,,,,沙頭角,萬屋邊,159,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHA TAU KOK,MAN UK PIN,159,,,,,,3671042904T20080516
Point,114.16379,22.50601,840708,834922,3492240709T20190715,,北區,新界,,,,,,,,,,,粉嶺,虎地排,63,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,FU TEI PAI,63,,,,,,3492240709T20190715
Point,114.11858,22.50151,840212,830270,3027240208T20050430,愛園,北區,新界,,,,,,,,,,,,,,,北區 古洞段,青山公路,,,OI YUEN,NORTH DISTRICT,NT,,,,,,,,Y,,,,,,,,"KWU TUNG, NORTH",CASTLE PEAK ROAD,,,3027240208T20050430
Point,114.11286,22.49732,839747,829681,2970239743T20050430,匯豐別墅,北區,新界,,,,,,,,,,,,,,,北區 古洞段,青山公路,,,WAYFOONG BUNGALOW,NORTH DISTRICT,NT,,,,,,,,Y,,,,,,,,"KWU TUNG, NORTH",CASTLE PEAK ROAD,,,2970239743T20050430
Point,114.10038,22.50306,840384,828397,2839740382T20100222,瑞奇大道,北區,新界,,,,,,屋,17,天巒,天巒 I,,,,,,上水,古洞路,28,,RIGI AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,17,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2839740382T20100222
Point,114.10032,22.50304,840382,828391,2839140383T20100222,瑞奇大道,北區,新界,,,,,,屋,18,天巒,天巒 I,,,,,,上水,古洞路,28,,RIGI AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,18,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2839140383T20100222
Point,114.09916,22.50315,840394,828271,2827440393T20100222,瑞奇大道,北區,新界,,,,,,屋,32,天巒,天巒 I,,,,,,上水,古洞路,28,,RIGI AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,32,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2827440393T20100222
Point,114.09918,22.5031,840388,828273,2827340389T20100222,瑞奇大道,北區,新界,,,,,,屋,33,天巒,天巒 I,,,,,,上水,古洞路,28,,RIGI AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,33,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2827340389T20100222
Point,114.09915,22.50302,840380,828270,2827340378T20100222,瑞奇大道,北區,新界,,,,,,屋,35,天巒,天巒 I,,,,,,上水,古洞路,28,,RIGI AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,35,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2827340378T20100222
Point,114.10122,22.50301,840378,828483,2848340377T20100222,瑞奇大道,北區,新界,,,,,,屋,2,天巒,天巒 I,,,,,,上水,古洞路,28,,RIGI AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,2,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2848340377T20100222
Point,114.10102,22.50299,840376,828463,2846340377T20100222,瑞奇大道,北區,新界,,,,,,屋,6,天巒,天巒 I,,,,,,上水,古洞路,28,,RIGI AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,6,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2846340377T20100222
Point,114.10093,22.50298,840375,828454,2845440374T20100222,瑞奇大道,北區,新界,,,,,,屋,7,天巒,天巒 I,,,,,,上水,古洞路,28,,RIGI AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,7,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2845440374T20100222
Point,114.10088,22.50297,840373,828448,2844840374T20100222,瑞奇大道,北區,新界,,,,,,屋,8,天巒,天巒 I,,,,,,上水,古洞路,28,,RIGI AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,8,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2844840374T20100222
Point,114.10079,22.50301,840378,828440,2844040376T20100222,瑞奇大道,北區,新界,,,,,,屋,9,天巒,天巒 I,,,,,,上水,古洞路,28,,RIGI AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,9,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2844040376T20100222
Point,114.10052,22.50305,840383,828411,2841140381T20100222,瑞奇大道,北區,新界,,,,,,屋,15,天巒,天巒 I,,,,,,上水,古洞路,28,,RIGI AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,15,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2841140381T20100222
Point,114.10046,22.50303,840381,828406,2840540382T20100222,瑞奇大道,北區,新界,,,,,,屋,16,天巒,天巒 I,,,,,,上水,古洞路,28,,RIGI AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,16,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2840540382T20100222
Point,114.09985,22.50306,840383,828342,2834240384T20100222,瑞奇大道,北區,新界,,,,,,屋,25,天巒,天巒 I,,,,,,上水,古洞路,28,,RIGI AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,25,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2834240384T20100222
Point,114.09976,22.50305,840383,828334,2833440384T20100222,瑞奇大道,北區,新界,,,,,,屋,26,天巒,天巒 I,,,,,,上水,古洞路,28,,RIGI AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,26,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2833440384T20100222
Point,114.10074,22.50299,840376,828434,2843440377T20100222,瑞奇大道,北區,新界,,,,,,屋,10,天巒,天巒 I,,,,,,上水,古洞路,28,,RIGI AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,10,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2843440377T20100222
Point,114.10066,22.50303,840380,828426,2842640379T20100222,瑞奇大道,北區,新界,,,,,,屋,11,天巒,天巒 I,,,,,,上水,古洞路,28,,RIGI AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,11,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2842640379T20100222
Point,114.1006,22.50301,840378,828420,2842040379T20100222,瑞奇大道,北區,新界,,,,,,屋,12,天巒,天巒 I,,,,,,上水,古洞路,28,,RIGI AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,12,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2842040379T20100222
Point,114.10116,22.50299,840376,828477,2847740377T20100222,瑞奇大道,北區,新界,,,,,,屋,3,天巒,天巒 I,,,,,,上水,古洞路,28,,RIGI AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,3,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2847740377T20100222
Point,114.10024,22.50307,840385,828383,2838340383T20100222,瑞奇大道,北區,新界,,,,,,屋,19,天巒,天巒 I,,,,,,上水,古洞路,28,,RIGI AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,19,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2838340383T20100222
Point,114.10018,22.50305,840383,828377,2837740384T20100222,瑞奇大道,北區,新界,,,,,,屋,20,天巒,天巒 I,,,,,,上水,古洞路,28,,RIGI AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,20,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2837740384T20100222
Point,114.1001,22.50308,840386,828368,2836840384T20100222,瑞奇大道,北區,新界,,,,,,屋,21,天巒,天巒 I,,,,,,上水,古洞路,28,,RIGI AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,21,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2836840384T20100222
Point,114.10001,22.50308,840386,828360,2836040386T20100222,瑞奇大道,北區,新界,,,,,,屋,22,天巒,天巒 I,,,,,,上水,古洞路,28,,RIGI AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,22,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2836040386T20100222
Point,114.09993,22.50307,840385,828351,2835140386T20100222,瑞奇大道,北區,新界,,,,,,屋,23,天巒,天巒 I,,,,,,上水,古洞路,28,,RIGI AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,23,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2835140386T20100222
Point,114.10108,22.50301,840378,828469,2846940377T20100222,瑞奇大道,北區,新界,,,,,,屋,5,天巒,天巒 I,,,,,,上水,古洞路,28,,RIGI AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,5,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2846940377T20100222
Point,114.10336,22.50205,840272,828703,2870340273T20100222,因特拉肯大道,北區,新界,,,,,,屋,17,天巒,天巒 I,,,,,,上水,古洞路,28,,INTERLAKEN AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,17,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2870340273T20100222
Point,114.10327,22.50207,840274,828695,2869540275T20100222,因特拉肯大道,北區,新界,,,,,,屋,18,天巒,天巒 I,,,,,,上水,古洞路,28,,INTERLAKEN AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,18,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2869540275T20100222
Point,114.10451,22.50277,840352,828822,2882040354T20100222,因特拉肯大道,北區,新界,,,,,,屋,1,天巒,天巒 I,,,,,,上水,古洞路,28,,INTERLAKEN AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,1,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2882040354T20100222
Point,114.10444,22.50268,840342,828815,2881340345T20100222,因特拉肯大道,北區,新界,,,,,,屋,2,天巒,天巒 I,,,,,,上水,古洞路,28,,INTERLAKEN AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,2,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2881340345T20100222
Point,114.10437,22.5026,840333,828807,2880540335T20100222,因特拉肯大道,北區,新界,,,,,,屋,3,天巒,天巒 I,,,,,,上水,古洞路,28,,INTERLAKEN AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,3,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2880540335T20100222
Point,114.10429,22.50251,840323,828800,2879840326T20100222,因特拉肯大道,北區,新界,,,,,,屋,5,天巒,天巒 I,,,,,,上水,古洞路,28,,INTERLAKEN AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,5,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2879840326T20100222
Point,114.10422,22.50243,840313,828792,2879040316T20100222,因特拉肯大道,北區,新界,,,,,,屋,6,天巒,天巒 I,,,,,,上水,古洞路,28,,INTERLAKEN AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,6,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2879040316T20100222
Point,114.10415,22.50234,840304,828785,2878340306T20100222,因特拉肯大道,北區,新界,,,,,,屋,7,天巒,天巒 I,,,,,,上水,古洞路,28,,INTERLAKEN AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,7,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2878340306T20100222
Point,114.10408,22.50225,840294,828777,2877540297T20100222,因特拉肯大道,北區,新界,,,,,,屋,8,天巒,天巒 I,,,,,,上水,古洞路,28,,INTERLAKEN AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,8,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2877540297T20100222
Point,114.10403,22.50284,840359,828773,2877240359T20100222,因特拉肯大道,北區,新界,,,,,,屋,28,天巒,天巒 I,,,,,,上水,古洞路,28,,INTERLAKEN AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,28,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2877240359T20100222
Point,114.10396,22.50276,840351,828766,2876640351T20100222,因特拉肯大道,北區,新界,,,,,,屋,27,天巒,天巒 I,,,,,,上水,古洞路,28,,INTERLAKEN AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,27,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2876640351T20100222
Point,114.10393,22.5027,840344,828763,2876240345T20100222,因特拉肯大道,北區,新界,,,,,,屋,26,天巒,天巒 I,,,,,,上水,古洞路,28,,INTERLAKEN AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,26,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2876240345T20100222
Point,114.10393,22.50208,840275,828762,2876040278T20100222,因特拉肯大道,北區,新界,,,,,,屋,10,天巒,天巒 I,,,,,,上水,古洞路,28,,INTERLAKEN AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,10,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2876040278T20100222
Point,114.10386,22.50264,840337,828755,2875640338T20100222,因特拉肯大道,北區,新界,,,,,,屋,25,天巒,天巒 I,,,,,,上水,古洞路,28,,INTERLAKEN AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,25,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2875640338T20100222
Point,114.10386,22.502,840266,828755,2875340268T20100222,因特拉肯大道,北區,新界,,,,,,屋,11,天巒,天巒 I,,,,,,上水,古洞路,28,,INTERLAKEN AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,11,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2875340268T20100222
Point,114.10383,22.50258,840330,828752,2875240331T20100222,因特拉肯大道,北區,新界,,,,,,屋,23,天巒,天巒 I,,,,,,上水,古洞路,28,,INTERLAKEN AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,23,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2875240331T20100222
Point,114.10376,22.50251,840323,828744,2874540324T20100222,因特拉肯大道,北區,新界,,,,,,屋,22,天巒,天巒 I,,,,,,上水,古洞路,28,,INTERLAKEN AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,22,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2874540324T20100222
Point,114.10373,22.5019,840255,828742,2873840256T20100222,因特拉肯大道,北區,新界,,,,,,屋,12,天巒,天巒 I,,,,,,上水,古洞路,28,,INTERLAKEN AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,12,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2873840256T20100222
Point,114.10365,22.50239,840310,828734,2873440310T20100222,因特拉肯大道,北區,新界,,,,,,屋,20,天巒,天巒 I,,,,,,上水,古洞路,28,,INTERLAKEN AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,20,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2873440310T20100222
Point,114.10362,22.50233,840303,828730,2873040304T20100222,因特拉肯大道,北區,新界,,,,,,屋,19,天巒,天巒 I,,,,,,上水,古洞路,28,,INTERLAKEN AVENUE,NORTH DISTRICT,NT,,,,,,HOUSE,19,Y,VALAIS,VALAIS I,,,,,,SHEUNG SHUI,KWU TUNG ROAD,28,,2873040304T20100222
